country;variable;percentile;year;value;age;pop
QL;ennghgi999;p0p100;2018;-1081.86035002922;999;i
QL;ennghgi999;p0p100;2019;-1135.96834823566;999;i
QL;ennghgi999;p0p100;2020;-1174.66269237062;999;i
QL;ennghoi999;p0p100;1990;-127.389728462165;999;i
QL;ennghoi999;p0p100;1991;-110.980838783691;999;i
QL;ennghoi999;p0p100;1992;-96.6754215465754;999;i
QL;ennghoi999;p0p100;1993;-83.8689054374492;999;i
QL;ennghoi999;p0p100;1994;-118.434287545557;999;i
QL;ennghoi999;p0p100;1995;-112.387673794215;999;i
QL;ennghoi999;p0p100;1996;-145.299771730892;999;i
QL;ennghoi999;p0p100;1997;-54.2149841867584;999;i
QL;ennghoi999;p0p100;1998;-184.805928469444;999;i
QL;ennghoi999;p0p100;1999;-186.801160613286;999;i
QL;ennghoi999;p0p100;2000;-212.356403728579;999;i
QL;ennghoi999;p0p100;2001;-173.172230731376;999;i
QL;ennghoi999;p0p100;2002;-202.494483400621;999;i
QL;ennghoi999;p0p100;2003;-233.611815890069;999;i
QL;ennghoi999;p0p100;2004;-308.553074004177;999;i
QL;ennghoi999;p0p100;2005;-352.746894921549;999;i
QL;ennghoi999;p0p100;2006;-407.26632623831;999;i
QL;ennghoi999;p0p100;2007;-430.5268306132;999;i
QL;ennghoi999;p0p100;2008;-378.087854378133;999;i
QL;ennghoi999;p0p100;2009;-267.125375188376;999;i
QL;ennghoi999;p0p100;2010;-350.964189262608;999;i
QL;ennghoi999;p0p100;2011;-312.977580574383;999;i
QL;ennghoi999;p0p100;2012;-270.667193687209;999;i
QL;ennghoi999;p0p100;2013;-265.383874190727;999;i
QL;ennghoi999;p0p100;2014;-257.193558135635;999;i
QL;ennghoi999;p0p100;2015;-153.692343441909;999;i
QL;ennghoi999;p0p100;2016;-259.397727641782;999;i
QL;ennghoi999;p0p100;2017;-311.728664574955;999;i
QL;ennghoi999;p0p100;2018;-349.19592480762;999;i
QL;ennghoi999;p0p100;2019;-368.525514701797;999;i
QL;ennghoi999;p0p100;2020;-384.947024402082;999;i
QL;entcari999;p0p100;1980;2974.571;999;i
