country;variable;percentile;year;value;age;pop
QH-MER;mpweali999;p0p100;2016;365729169088;999;i
QH-MER;mpweali999;p0p100;2017;383329664448;999;i
QH-MER;mpweali999;p0p100;2018;406135033024;999;i
QH-MER;mpweali999;p0p100;2019;418534872064;999;i
QH-MER;mpweali999;p0p100;2020;398768660928;999;i
QH-MER;mpweali999;p0p100;2021;438842315392;999;i
QH-MER;wwealgi999;p0p100;1995;-0.109886795282364;999;i
QH-MER;wwealgi999;p0p100;1996;-0.0852844640612602;999;i
QH-MER;wwealgi999;p0p100;1997;-0.0636071115732193;999;i
QH-MER;wwealgi999;p0p100;1998;-0.0495722405612469;999;i
QH-MER;wwealgi999;p0p100;1999;-0.0314652882516384;999;i
QH-MER;wwealgi999;p0p100;2000;-0.0133727304637432;999;i
QH-MER;wwealgi999;p0p100;2001;-0.0052629611454904;999;i
QH-MER;wwealgi999;p0p100;2002;0.0089647192507982;999;i
QH-MER;wwealgi999;p0p100;2003;0.0272617302834988;999;i
QH-MER;wwealgi999;p0p100;2004;0.0640727803111076;999;i
QH-MER;wwealgi999;p0p100;2005;0.0896567776799202;999;i
QH-MER;wwealgi999;p0p100;2006;0.108101584017277;999;i
QH-MER;wwealgi999;p0p100;2007;0.130111336708069;999;i
QH-MER;wwealgi999;p0p100;2008;0.140801519155502;999;i
QH-MER;wwealgi999;p0p100;2009;0.131202697753906;999;i
QH-MER;wwealgi999;p0p100;2010;0.126106724143028;999;i
QH-MER;wwealgi999;p0p100;2011;0.113534472882748;999;i
QH-MER;wwealgi999;p0p100;2012;0.101262487471104;999;i
QH-MER;wwealgi999;p0p100;2013;0.0836828798055649;999;i
QH-MER;wwealgi999;p0p100;2014;0.0626463443040848;999;i
QH-MER;wwealgi999;p0p100;2015;0.0451922118663788;999;i
QH-MER;wwealgi999;p0p100;2016;0.0382607840001583;999;i
QH-MER;wwealgi999;p0p100;2017;0.0140628172084689;999;i
QH-MER;wwealgi999;p0p100;2018;-0.004895587451756;999;i
QH-MER;wwealgi999;p0p100;2019;-0.0327419564127922;999;i
QH-MER;wwealgi999;p0p100;2020;-0.0811803266406059;999;i
QH-MER;wwealgi999;p0p100;2021;-0.105318412184715;999;i
QH-MER;wwealpi999;p0p100;1995;0.680079460144043;999;i
QH-MER;wwealpi999;p0p100;1996;0.712514221668243;999;i
QH-MER;wwealpi999;p0p100;1997;0.742659509181976;999;i
QH-MER;wwealpi999;p0p100;1998;0.762509882450104;999;i
QH-MER;wwealpi999;p0p100;1999;0.782936692237854;999;i
QH-MER;wwealpi999;p0p100;2000;0.816585779190063;999;i
QH-MER;wwealpi999;p0p100;2001;0.851924896240234;999;i
QH-MER;wwealpi999;p0p100;2002;0.885338306427002;999;i
QH-MER;wwealpi999;p0p100;2003;0.918021321296692;999;i
QH-MER;wwealpi999;p0p100;2004;0.966121137142181;999;i
QH-MER;wwealpi999;p0p100;2005;1.01807558536529;999;i
QH-MER;wwealpi999;p0p100;2006;1.06663835048675;999;i
QH-MER;wwealpi999;p0p100;2007;1.11232376098633;999;i
QH-MER;wwealpi999;p0p100;2008;1.15798687934876;999;i
QH-MER;wwealpi999;p0p100;2009;1.20071017742157;999;i
QH-MER;wwealpi999;p0p100;2010;1.23274445533752;999;i
QH-MER;wwealpi999;p0p100;2011;1.26836633682251;999;i
QH-MER;wwealpi999;p0p100;2012;1.29295384883881;999;i
QH-MER;wwealpi999;p0p100;2013;1.32036757469177;999;i
QH-MER;wwealpi999;p0p100;2014;1.35186684131622;999;i
QH-MER;wwealpi999;p0p100;2015;1.36873412132263;999;i
QH-MER;wwealpi999;p0p100;2016;1.46507573127747;999;i
QH-MER;wwealpi999;p0p100;2017;1.51651859283447;999;i
QH-MER;wwealpi999;p0p100;2018;1.5666207075119;999;i
QH-MER;wwealpi999;p0p100;2019;1.70296597480774;999;i
QH-MER;wwealpi999;p0p100;2020;1.72100424766541;999;i
QH-MER;wwealpi999;p0p100;2021;1.78983509540558;999;i
QH-MER;wwealhi999;p0p100;1995;0.398509174585342;999;i
QH-MER;wwealhi999;p0p100;1996;0.433178007602692;999;i
QH-MER;wwealhi999;p0p100;1997;0.465663999319076;999;i
QH-MER;wwealhi999;p0p100;1998;0.491738826036453;999;i
QH-MER;wwealhi999;p0p100;1999;0.518133640289307;999;i
QH-MER;wwealhi999;p0p100;2000;0.553859829902649;999;i
QH-MER;wwealhi999;p0p100;2001;0.590037226676941;999;i
QH-MER;wwealhi999;p0p100;2002;0.627158999443054;999;i
QH-MER;wwealhi999;p0p100;2003;0.660656750202179;999;i
QH-MER;wwealhi999;p0p100;2004;0.709684252738953;999;i
QH-MER;wwealhi999;p0p100;2005;0.759943604469299;999;i
QH-MER;wwealhi999;p0p100;2006;0.806326746940613;999;i
QH-MER;wwealhi999;p0p100;2007;0.851011872291565;999;i
QH-MER;wwealhi999;p0p100;2008;0.894868671894073;999;i
QH-MER;wwealhi999;p0p100;2009;0.936607897281647;999;i
QH-MER;wwealhi999;p0p100;2010;0.969509422779083;999;i
QH-MER;wwealhi999;p0p100;2011;1.00403034687042;999;i
QH-MER;wwealhi999;p0p100;2012;1.0325825214386;999;i
QH-MER;wwealhi999;p0p100;2013;1.06327986717224;999;i
QH-MER;wwealhi999;p0p100;2014;1.09831702709198;999;i
QH-MER;wwealhi999;p0p100;2015;1.12365615367889;999;i
QH-MER;wwealhi999;p0p100;2016;1.21586132049561;999;i
QH-MER;wwealhi999;p0p100;2017;1.26924991607666;999;i
QH-MER;wwealhi999;p0p100;2018;1.32330358028412;999;i
QH-MER;wwealhi999;p0p100;2019;1.44938409328461;999;i
QH-MER;wwealhi999;p0p100;2020;1.47766351699829;999;i
QH-MER;wwealhi999;p0p100;2021;1.55004644393921;999;i
QH-MER;wwealni999;p0p100;1995;0.570192813873291;999;i
QH-MER;wwealni999;p0p100;1996;0.627229750156403;999;i
QH-MER;wwealni999;p0p100;1997;0.679052412509918;999;i
QH-MER;wwealni999;p0p100;1998;0.712937533855438;999;i
QH-MER;wwealni999;p0p100;1999;0.751471400260925;999;i
QH-MER;wwealni999;p0p100;2000;0.803213000297546;999;i
QH-MER;wwealni999;p0p100;2001;0.846661984920502;999;i
QH-MER;wwealni999;p0p100;2002;0.894303023815155;999;i
QH-MER;wwealni999;p0p100;2003;0.945283055305481;999;i
QH-MER;wwealni999;p0p100;2004;1.03019392490387;999;i
QH-MER;wwealni999;p0p100;2005;1.10773241519928;999;i
QH-MER;wwealni999;p0p100;2006;1.17473995685577;999;i
QH-MER;wwealni999;p0p100;2007;1.2424350976944;999;i
QH-MER;wwealni999;p0p100;2008;1.29878830909729;999;i
QH-MER;wwealni999;p0p100;2009;1.33191275596619;999;i
QH-MER;wwealni999;p0p100;2010;1.35885119438171;999;i
QH-MER;wwealni999;p0p100;2011;1.38190078735352;999;i
QH-MER;wwealni999;p0p100;2012;1.39421629905701;999;i
QH-MER;wwealni999;p0p100;2013;1.4040504693985;999;i
QH-MER;wwealni999;p0p100;2014;1.4145131111145;999;i
QH-MER;wwealni999;p0p100;2015;1.41392636299133;999;i
QH-MER;wwealni999;p0p100;2016;1.50333654880524;999;i
QH-MER;wwealni999;p0p100;2017;1.5305814743042;999;i
QH-MER;wwealni999;p0p100;2018;1.56172525882721;999;i
QH-MER;wwealni999;p0p100;2019;1.67022395133972;999;i
QH-MER;wwealni999;p0p100;2020;1.63982391357422;999;i
QH-MER;wwealni999;p0p100;2021;1.6845166683197;999;i
