country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p45p46;2019;6364.2;992;j
QW-MER;adiincj992;p45p46;2020;5751.3;992;j
QW-MER;adiincj992;p45p46;2021;5936.4;992;j
QW-MER;adiincj992;p46p100;2018;24609.8;992;j
QW-MER;adiincj992;p46p100;2019;24594.4;992;j
QW-MER;adiincj992;p46p100;2020;23353.5;992;j
QW-MER;adiincj992;p46p100;2021;23856.9;992;j
QW-MER;adiincj992;p46p47;2018;6466.9;992;j
QW-MER;adiincj992;p46p47;2019;6480.9;992;j
QW-MER;adiincj992;p46p47;2020;5852.7;992;j
QW-MER;adiincj992;p46p47;2021;6037.8;992;j
QW-MER;adiincj992;p47p100;2018;24952.1;992;j
QW-MER;adiincj992;p47p100;2019;24936.2;992;j
QW-MER;adiincj992;p47p100;2020;23683.7;992;j
QW-MER;adiincj992;p47p100;2021;24193.1;992;j
QW-MER;adiincj992;p47p48;2018;6587.8;992;j
QW-MER;adiincj992;p47p48;2019;6600.2;992;j
QW-MER;adiincj992;p47p48;2020;5951.3;992;j
QW-MER;adiincj992;p47p48;2021;6100.2;992;j
QW-MER;adiincj992;p48p100;2018;25305.2;992;j
QW-MER;adiincj992;p48p100;2019;25288.8;992;j
QW-MER;adiincj992;p48p100;2020;24024.7;992;j
QW-MER;adiincj992;p48p100;2021;24541;992;j
QW-MER;adiincj992;p48p49;2018;6702.5;992;j
QW-MER;adiincj992;p48p49;2019;6726.5;992;j
QW-MER;adiincj992;p48p49;2020;6045.7;992;j
QW-MER;adiincj992;p48p49;2021;6210.1;992;j
QW-MER;adiincj992;p49p100;2018;25670;992;j
QW-MER;adiincj992;p49p100;2019;25652.8;992;j
QW-MER;adiincj992;p49p100;2020;24377.2;992;j
QW-MER;adiincj992;p49p100;2021;24900.5;992;j
QW-MER;adiincj992;p49p50;2018;6805.4;992;j
QW-MER;adiincj992;p49p50;2019;6832.8;992;j
QW-MER;adiincj992;p49p50;2020;6146.9;992;j
QW-MER;adiincj992;p49p50;2021;6315.9;992;j
QW-MER;adiincj992;p4p100;2018;15690.1;992;j
QW-MER;adiincj992;p4p100;2019;15710.9;992;j
QW-MER;adiincj992;p4p100;2020;14833;992;j
QW-MER;adiincj992;p4p100;2021;15152.9;992;j
QW-MER;adiincj992;p4p5;2018;1658.9;992;j
QW-MER;adiincj992;p4p5;2019;1717;992;j
QW-MER;adiincj992;p4p5;2020;1586.8;992;j
QW-MER;adiincj992;p4p5;2021;1590.2;992;j
QW-MER;adiincj992;p50p100;2018;26047.3;992;j
QW-MER;adiincj992;p50p100;2019;26029.2;992;j
QW-MER;adiincj992;p50p100;2020;24741.8;992;j
