country;variable;percentile;year;value;age;pop
OH-MER;wwealhi999;p0p100;1996;1.04668569564819;999;i
OH-MER;wwealhi999;p0p100;1997;1.09255409240723;999;i
OH-MER;wwealhi999;p0p100;1998;1.09935009479523;999;i
OH-MER;wwealhi999;p0p100;1999;1.09172928333282;999;i
OH-MER;wwealhi999;p0p100;2000;1.14225566387176;999;i
OH-MER;wwealhi999;p0p100;2001;1.17797660827637;999;i
OH-MER;wwealhi999;p0p100;2002;1.20165026187897;999;i
OH-MER;wwealhi999;p0p100;2003;1.26678371429443;999;i
OH-MER;wwealhi999;p0p100;2004;1.29590165615082;999;i
OH-MER;wwealhi999;p0p100;2005;1.32296693325043;999;i
OH-MER;wwealhi999;p0p100;2006;1.35311019420624;999;i
OH-MER;wwealhi999;p0p100;2007;1.38319838047028;999;i
OH-MER;wwealhi999;p0p100;2008;1.39572763442993;999;i
OH-MER;wwealhi999;p0p100;2009;1.41384673118591;999;i
OH-MER;wwealhi999;p0p100;2010;1.44296050071716;999;i
OH-MER;wwealhi999;p0p100;2011;1.47238373756409;999;i
OH-MER;wwealhi999;p0p100;2012;1.49995696544647;999;i
OH-MER;wwealhi999;p0p100;2013;1.51130521297455;999;i
OH-MER;wwealhi999;p0p100;2014;1.53993737697601;999;i
OH-MER;wwealhi999;p0p100;2015;1.5745130777359;999;i
OH-MER;wwealhi999;p0p100;2016;1.62385368347168;999;i
OH-MER;wwealhi999;p0p100;2017;1.65775549411774;999;i
OH-MER;wwealhi999;p0p100;2018;1.68432378768921;999;i
OH-MER;wwealhi999;p0p100;2019;1.75285708904266;999;i
OH-MER;wwealhi999;p0p100;2020;1.83054947853088;999;i
OH-MER;wwealhi999;p0p100;2021;1.91198313236237;999;i
OH-MER;wwealni999;p0p100;1995;1.60568845272064;999;i
OH-MER;wwealni999;p0p100;1996;1.66416716575623;999;i
OH-MER;wwealni999;p0p100;1997;1.72245156764984;999;i
OH-MER;wwealni999;p0p100;1998;1.75747907161713;999;i
OH-MER;wwealni999;p0p100;1999;1.77230095863342;999;i
OH-MER;wwealni999;p0p100;2000;1.82129883766174;999;i
OH-MER;wwealni999;p0p100;2001;1.85080707073212;999;i
OH-MER;wwealni999;p0p100;2002;1.85375964641571;999;i
OH-MER;wwealni999;p0p100;2003;1.93358767032623;999;i
OH-MER;wwealni999;p0p100;2004;1.97503614425659;999;i
OH-MER;wwealni999;p0p100;2005;2.02842926979065;999;i
OH-MER;wwealni999;p0p100;2006;2.06812000274658;999;i
OH-MER;wwealni999;p0p100;2007;2.10483598709106;999;i
OH-MER;wwealni999;p0p100;2008;2.12488794326782;999;i
OH-MER;wwealni999;p0p100;2009;2.1305627822876;999;i
OH-MER;wwealni999;p0p100;2010;2.16611361503601;999;i
OH-MER;wwealni999;p0p100;2011;2.1984167098999;999;i
OH-MER;wwealni999;p0p100;2012;2.2148551940918;999;i
OH-MER;wwealni999;p0p100;2013;2.22509789466858;999;i
OH-MER;wwealni999;p0p100;2014;2.25550222396851;999;i
OH-MER;wwealni999;p0p100;2015;2.2731351852417;999;i
OH-MER;wwealni999;p0p100;2016;2.30326795578003;999;i
OH-MER;wwealni999;p0p100;2017;2.32387256622314;999;i
OH-MER;wwealni999;p0p100;2018;2.32578110694885;999;i
OH-MER;wwealni999;p0p100;2019;2.39082765579224;999;i
OH-MER;wwealni999;p0p100;2020;2.46293163299561;999;i
OH-MER;wwealni999;p0p100;2021;2.53930115699768;999;i
