country;variable;percentile;year;value;age;pop
OD-MER;adiincj992;p43p100;2018;14487.1;992;j
OD-MER;adiincj992;p43p100;2019;13703;992;j
OD-MER;adiincj992;p43p100;2020;12133.4;992;j
OD-MER;adiincj992;p43p100;2021;13028.8;992;j
OD-MER;adiincj992;p43p44;2018;3815.2;992;j
OD-MER;adiincj992;p43p44;2019;3676.8;992;j
OD-MER;adiincj992;p43p44;2020;3004.6;992;j
OD-MER;adiincj992;p43p44;2021;3304.7;992;j
OD-MER;adiincj992;p44p100;2018;14677.7;992;j
OD-MER;adiincj992;p44p100;2019;13882;992;j
OD-MER;adiincj992;p44p100;2020;12296.4;992;j
OD-MER;adiincj992;p44p100;2021;13202.5;992;j
OD-MER;adiincj992;p44p45;2018;3923.6;992;j
OD-MER;adiincj992;p44p45;2019;3769.1;992;j
OD-MER;adiincj992;p44p45;2020;3098.6;992;j
OD-MER;adiincj992;p44p45;2021;3406.2;992;j
OD-MER;adiincj992;p45p100;2018;14873.2;992;j
OD-MER;adiincj992;p45p100;2019;14065.9;992;j
OD-MER;adiincj992;p45p100;2020;12463.7;992;j
OD-MER;adiincj992;p45p100;2021;13380.6;992;j
OD-MER;adiincj992;p45p46;2018;4033.6;992;j
OD-MER;adiincj992;p45p46;2019;3880.5;992;j
OD-MER;adiincj992;p45p46;2020;3189.8;992;j
OD-MER;adiincj992;p45p46;2021;3503.2;992;j
OD-MER;adiincj992;p46p100;2018;15073.9;992;j
OD-MER;adiincj992;p46p100;2019;14254.5;992;j
OD-MER;adiincj992;p46p100;2020;12635.4;992;j
OD-MER;adiincj992;p46p100;2021;13563.5;992;j
OD-MER;adiincj992;p46p47;2018;4141.3;992;j
OD-MER;adiincj992;p46p47;2019;3991.6;992;j
OD-MER;adiincj992;p46p47;2020;3286.8;992;j
OD-MER;adiincj992;p46p47;2021;3619;992;j
OD-MER;adiincj992;p47p100;2018;15280.2;992;j
OD-MER;adiincj992;p47p100;2019;14448.2;992;j
OD-MER;adiincj992;p47p100;2020;12811.8;992;j
OD-MER;adiincj992;p47p100;2021;13751.1;992;j
OD-MER;adiincj992;p47p48;2018;4263.1;992;j
OD-MER;adiincj992;p47p48;2019;4099.8;992;j
OD-MER;adiincj992;p47p48;2020;3382;992;j
OD-MER;adiincj992;p47p48;2021;3738.1;992;j
OD-MER;adiincj992;p48p100;2018;15492.1;992;j
OD-MER;adiincj992;p48p100;2019;14647.2;992;j
OD-MER;adiincj992;p48p100;2020;12993.1;992;j
OD-MER;adiincj992;p48p100;2021;13943.7;992;j
OD-MER;adiincj992;p48p49;2018;4383.8;992;j
OD-MER;adiincj992;p48p49;2019;4218;992;j
OD-MER;adiincj992;p48p49;2020;3482.4;992;j
OD-MER;adiincj992;p48p49;2021;3852.5;992;j
OD-MER;adiincj992;p49p100;2018;15709.9;992;j
OD-MER;adiincj992;p49p100;2019;14851.7;992;j
OD-MER;adiincj992;p49p100;2020;13179.6;992;j
OD-MER;adiincj992;p49p100;2021;14141.6;992;j
OD-MER;adiincj992;p49p50;2018;4516.3;992;j
OD-MER;adiincj992;p49p50;2019;4336.4;992;j
OD-MER;adiincj992;p49p50;2020;3587.1;992;j
OD-MER;adiincj992;p49p50;2021;3963.7;992;j
OD-MER;adiincj992;p4p100;2018;9389.7;992;j
OD-MER;adiincj992;p4p100;2019;8901.3;992;j
OD-MER;adiincj992;p4p100;2020;7808.3;992;j
OD-MER;adiincj992;p4p100;2021;8387;992;j
OD-MER;adiincj992;p4p5;2018;457.3;992;j
OD-MER;adiincj992;p4p5;2019;452.2;992;j
OD-MER;adiincj992;p4p5;2020;353.5;992;j
OD-MER;adiincj992;p4p5;2021;377.3;992;j
OD-MER;adiincj992;p50p100;2018;15933.8;992;j
OD-MER;adiincj992;p50p100;2019;15062;992;j
OD-MER;adiincj992;p50p100;2020;13371.5;992;j
OD-MER;adiincj992;p50p100;2021;14345.1;992;j
OD-MER;adiincj992;p50p51;2018;4637;992;j
OD-MER;adiincj992;p50p51;2019;4428.7;992;j
OD-MER;adiincj992;p50p51;2020;3699.6;992;j
OD-MER;adiincj992;p50p51;2021;4056;992;j
OD-MER;adiincj992;p50p90;2018;8598.8;992;j
OD-MER;adiincj992;p50p90;2019;8287.2;992;j
OD-MER;adiincj992;p50p90;2020;7068.4;992;j
OD-MER;adiincj992;p50p90;2021;7666.3;992;j
OD-MER;adiincj992;p51p100;2018;16164.3;992;j
OD-MER;adiincj992;p51p100;2019;15279;992;j
OD-MER;adiincj992;p51p100;2020;13568.8;992;j
OD-MER;adiincj992;p51p100;2021;14555.1;992;j
OD-MER;adiincj992;p51p52;2018;4746.8;992;j
OD-MER;adiincj992;p51p52;2019;4520.7;992;j
OD-MER;adiincj992;p51p52;2020;3802;992;j
OD-MER;adiincj992;p51p52;2021;4154;992;j
OD-MER;adiincj992;p52p100;2018;16402.2;992;j
OD-MER;adiincj992;p52p100;2019;15503.1;992;j
OD-MER;adiincj992;p52p100;2020;13772.3;992;j
OD-MER;adiincj992;p52p100;2021;14771.8;992;j
OD-MER;adiincj992;p52p53;2018;4854;992;j
