country;variable;percentile;year;value;age;pop
XS-MER;adiincj992;p55p56;2021;1583.8;992;j
XS-MER;adiincj992;p56p100;2018;5692.3;992;j
XS-MER;adiincj992;p56p100;2019;5851.3;992;j
XS-MER;adiincj992;p56p100;2020;5561;992;j
XS-MER;adiincj992;p56p100;2021;5886.6;992;j
XS-MER;adiincj992;p56p57;2018;1540.1;992;j
XS-MER;adiincj992;p56p57;2019;1597.5;992;j
XS-MER;adiincj992;p56p57;2020;1506.7;992;j
XS-MER;adiincj992;p56p57;2021;1616.5;992;j
XS-MER;adiincj992;p57p100;2018;5788.9;992;j
XS-MER;adiincj992;p57p100;2019;5950.2;992;j
XS-MER;adiincj992;p57p100;2020;5655.3;992;j
XS-MER;adiincj992;p57p100;2021;5985.9;992;j
XS-MER;adiincj992;p57p58;2018;1573.1;992;j
XS-MER;adiincj992;p57p58;2019;1640.1;992;j
XS-MER;adiincj992;p57p58;2020;1539.9;992;j
XS-MER;adiincj992;p57p58;2021;1650.8;992;j
XS-MER;adiincj992;p58p100;2018;5889.3;992;j
XS-MER;adiincj992;p58p100;2019;6052.9;992;j
XS-MER;adiincj992;p58p100;2020;5753.3;992;j
XS-MER;adiincj992;p58p100;2021;6089.1;992;j
XS-MER;adiincj992;p58p59;2018;1608.1;992;j
XS-MER;adiincj992;p58p59;2019;1673.6;992;j
XS-MER;adiincj992;p58p59;2020;1574.3;992;j
XS-MER;adiincj992;p58p59;2021;1686.7;992;j
XS-MER;adiincj992;p59p100;2018;5993.7;992;j
XS-MER;adiincj992;p59p100;2019;6159.7;992;j
XS-MER;adiincj992;p59p100;2020;5855.2;992;j
XS-MER;adiincj992;p59p100;2021;6196.5;992;j
XS-MER;adiincj992;p59p60;2018;1642.1;992;j
XS-MER;adiincj992;p59p60;2019;1711.6;992;j
XS-MER;adiincj992;p59p60;2020;1610.8;992;j
XS-MER;adiincj992;p59p60;2021;1725.5;992;j
XS-MER;adiincj992;p5p100;2018;3125.3;992;j
XS-MER;adiincj992;p5p100;2019;3214.4;992;j
XS-MER;adiincj992;p5p100;2020;3052.8;992;j
XS-MER;adiincj992;p5p100;2021;3239.6;992;j
XS-MER;adiincj992;p5p6;2018;166.5;992;j
XS-MER;adiincj992;p5p6;2019;188.7;992;j
XS-MER;adiincj992;p5p6;2020;180.5;992;j
XS-MER;adiincj992;p5p6;2021;185.6;992;j
XS-MER;adiincj992;p60p100;2018;6102.5;992;j
XS-MER;adiincj992;p60p100;2019;6270.9;992;j
XS-MER;adiincj992;p60p100;2020;5961.3;992;j
XS-MER;adiincj992;p60p100;2021;6308.2;992;j
XS-MER;adiincj992;p60p61;2018;1679.3;992;j
XS-MER;adiincj992;p60p61;2019;1756.1;992;j
XS-MER;adiincj992;p60p61;2020;1649.2;992;j
XS-MER;adiincj992;p60p61;2021;1763.3;992;j
XS-MER;adiincj992;p61p100;2018;6215.9;992;j
XS-MER;adiincj992;p61p100;2019;6386.6;992;j
XS-MER;adiincj992;p61p100;2020;6071.9;992;j
XS-MER;adiincj992;p61p100;2021;6424.8;992;j
XS-MER;adiincj992;p61p62;2018;1724.8;992;j
XS-MER;adiincj992;p61p62;2019;1796.2;992;j
XS-MER;adiincj992;p61p62;2020;1688.4;992;j
XS-MER;adiincj992;p61p62;2021;1805.2;992;j
XS-MER;adiincj992;p62p100;2018;6334.1;992;j
XS-MER;adiincj992;p62p100;2019;6507.4;992;j
XS-MER;adiincj992;p62p100;2020;6187.2;992;j
XS-MER;adiincj992;p62p100;2021;6546.4;992;j
XS-MER;adiincj992;p62p63;2018;1759.9;992;j
XS-MER;adiincj992;p62p63;2019;1837;992;j
XS-MER;adiincj992;p62p63;2020;1729;992;j
XS-MER;adiincj992;p62p63;2021;1858.6;992;j
XS-MER;adiincj992;p63p100;2018;6457.7;992;j
XS-MER;adiincj992;p63p100;2019;6633.7;992;j
XS-MER;adiincj992;p63p100;2020;6307.7;992;j
XS-MER;adiincj992;p63p100;2021;6673.1;992;j
XS-MER;adiincj992;p63p64;2018;1801.6;992;j
XS-MER;adiincj992;p63p64;2019;1880.2;992;j
