country;variable;percentile;year;value;age;pop
XF-MER;tdiincj992;p23p100;2018;503;992;j
XF-MER;tdiincj992;p23p100;2019;507.5;992;j
XF-MER;tdiincj992;p23p100;2020;493.3;992;j
XF-MER;tdiincj992;p23p100;2021;491.8;992;j
XF-MER;tdiincj992;p23p24;2018;503;992;j
XF-MER;tdiincj992;p23p24;2019;507.5;992;j
XF-MER;tdiincj992;p23p24;2020;493.3;992;j
XF-MER;tdiincj992;p23p24;2021;491.8;992;j
XF-MER;tdiincj992;p24p100;2018;524.6;992;j
XF-MER;tdiincj992;p24p100;2019;529.1;992;j
XF-MER;tdiincj992;p24p100;2020;513.4;992;j
XF-MER;tdiincj992;p24p100;2021;512.2;992;j
XF-MER;tdiincj992;p24p25;2018;524.6;992;j
XF-MER;tdiincj992;p24p25;2019;529.1;992;j
XF-MER;tdiincj992;p24p25;2020;513.4;992;j
XF-MER;tdiincj992;p24p25;2021;512.2;992;j
XF-MER;tdiincj992;p25p100;2018;546.7;992;j
XF-MER;tdiincj992;p25p100;2019;550.7;992;j
XF-MER;tdiincj992;p25p100;2020;532.4;992;j
XF-MER;tdiincj992;p25p100;2021;531;992;j
XF-MER;tdiincj992;p25p26;2018;546.7;992;j
XF-MER;tdiincj992;p25p26;2019;550.7;992;j
XF-MER;tdiincj992;p25p26;2020;532.4;992;j
XF-MER;tdiincj992;p25p26;2021;531;992;j
XF-MER;tdiincj992;p26p100;2018;567.7;992;j
XF-MER;tdiincj992;p26p100;2019;571;992;j
XF-MER;tdiincj992;p26p100;2020;552.2;992;j
XF-MER;tdiincj992;p26p100;2021;550.8;992;j
XF-MER;tdiincj992;p26p27;2018;567.7;992;j
XF-MER;tdiincj992;p26p27;2019;571;992;j
XF-MER;tdiincj992;p26p27;2020;552.2;992;j
XF-MER;tdiincj992;p26p27;2021;550.8;992;j
XF-MER;tdiincj992;p27p100;2018;589.4;992;j
XF-MER;tdiincj992;p27p100;2019;592.6;992;j
XF-MER;tdiincj992;p27p100;2020;574.2;992;j
XF-MER;tdiincj992;p27p100;2021;573.1;992;j
XF-MER;tdiincj992;p27p28;2018;589.4;992;j
XF-MER;tdiincj992;p27p28;2019;592.6;992;j
XF-MER;tdiincj992;p27p28;2020;574.2;992;j
XF-MER;tdiincj992;p27p28;2021;573.1;992;j
XF-MER;tdiincj992;p28p100;2018;612.8;992;j
XF-MER;tdiincj992;p28p100;2019;616.2;992;j
XF-MER;tdiincj992;p28p100;2020;596.8;992;j
XF-MER;tdiincj992;p28p100;2021;595.8;992;j
XF-MER;tdiincj992;p28p29;2018;612.8;992;j
XF-MER;tdiincj992;p28p29;2019;616.2;992;j
XF-MER;tdiincj992;p28p29;2020;596.8;992;j
XF-MER;tdiincj992;p28p29;2021;595.8;992;j
XF-MER;tdiincj992;p29p100;2018;635.3;992;j
XF-MER;tdiincj992;p29p100;2019;639.1;992;j
XF-MER;tdiincj992;p29p100;2020;618.2;992;j
XF-MER;tdiincj992;p29p100;2021;616.6;992;j
XF-MER;tdiincj992;p29p30;2018;635.3;992;j
XF-MER;tdiincj992;p29p30;2019;639.1;992;j
XF-MER;tdiincj992;p29p30;2020;618.2;992;j
XF-MER;tdiincj992;p29p30;2021;616.6;992;j
XF-MER;tdiincj992;p2p100;2018;34;992;j
XF-MER;tdiincj992;p2p100;2019;53.1;992;j
XF-MER;tdiincj992;p2p100;2020;51.8;992;j
XF-MER;tdiincj992;p2p100;2021;51.2;992;j
XF-MER;tdiincj992;p2p3;2018;34;992;j
XF-MER;tdiincj992;p2p3;2019;53.1;992;j
XF-MER;tdiincj992;p2p3;2020;51.8;992;j
XF-MER;tdiincj992;p2p3;2021;51.2;992;j
XF-MER;tdiincj992;p30p100;2018;657.6;992;j
XF-MER;tdiincj992;p30p100;2019;661.6;992;j
XF-MER;tdiincj992;p30p100;2020;639.7;992;j
XF-MER;tdiincj992;p30p100;2021;637.7;992;j
XF-MER;tdiincj992;p30p31;2018;657.6;992;j
XF-MER;tdiincj992;p30p31;2019;661.6;992;j
XF-MER;tdiincj992;p30p31;2020;639.7;992;j
XF-MER;tdiincj992;p30p31;2021;637.7;992;j
XF-MER;tdiincj992;p31p100;2018;682.1;992;j
XF-MER;tdiincj992;p31p100;2019;685.8;992;j
XF-MER;tdiincj992;p31p100;2020;663.5;992;j
XF-MER;tdiincj992;p31p100;2021;661.3;992;j
XF-MER;tdiincj992;p31p32;2018;682.1;992;j
XF-MER;tdiincj992;p31p32;2019;685.8;992;j
XF-MER;tdiincj992;p31p32;2020;663.5;992;j
XF-MER;tdiincj992;p31p32;2021;661.3;992;j
XF-MER;tdiincj992;p32p100;2018;707.3;992;j
XF-MER;tdiincj992;p32p100;2019;710.6;992;j
XF-MER;tdiincj992;p32p100;2020;686.8;992;j
