country;variable;percentile;year;value;age;pop
QN-MER;adiincj992;p47p48;2020;742.1;992;j
QN-MER;adiincj992;p47p48;2021;743.9;992;j
QN-MER;adiincj992;p48p100;2018;3889.5;992;j
QN-MER;adiincj992;p48p100;2019;3799.3;992;j
QN-MER;adiincj992;p48p100;2020;3598.7;992;j
QN-MER;adiincj992;p48p100;2021;3577.3;992;j
QN-MER;adiincj992;p48p49;2018;799;992;j
QN-MER;adiincj992;p48p49;2019;786;992;j
QN-MER;adiincj992;p48p49;2020;760.8;992;j
QN-MER;adiincj992;p48p49;2021;759.4;992;j
QN-MER;adiincj992;p49p100;2018;3950.1;992;j
QN-MER;adiincj992;p49p100;2019;3858.4;992;j
QN-MER;adiincj992;p49p100;2020;3654.4;992;j
QN-MER;adiincj992;p49p100;2021;3632.6;992;j
QN-MER;adiincj992;p49p50;2018;822.3;992;j
QN-MER;adiincj992;p49p50;2019;809.8;992;j
QN-MER;adiincj992;p49p50;2020;782.1;992;j
QN-MER;adiincj992;p49p50;2021;779.4;992;j
QN-MER;adiincj992;p4p100;2018;2294.7;992;j
QN-MER;adiincj992;p4p100;2019;2246;992;j
QN-MER;adiincj992;p4p100;2020;2131.8;992;j
QN-MER;adiincj992;p4p100;2021;2119.8;992;j
QN-MER;adiincj992;p4p5;2018;42.5;992;j
QN-MER;adiincj992;p4p5;2019;41.9;992;j
QN-MER;adiincj992;p4p5;2020;40.3;992;j
QN-MER;adiincj992;p4p5;2021;40.1;992;j
QN-MER;adiincj992;p50p100;2018;4012.6;992;j
QN-MER;adiincj992;p50p100;2019;3919.4;992;j
QN-MER;adiincj992;p50p100;2020;3711.8;992;j
QN-MER;adiincj992;p50p100;2021;3689.6;992;j
QN-MER;adiincj992;p50p51;2018;844.6;992;j
QN-MER;adiincj992;p50p51;2019;835.8;992;j
QN-MER;adiincj992;p50p51;2020;809.7;992;j
QN-MER;adiincj992;p50p51;2021;801.4;992;j
QN-MER;adiincj992;p50p90;2018;1837.1;992;j
QN-MER;adiincj992;p50p90;2019;1810.8;992;j
QN-MER;adiincj992;p50p90;2020;1731.5;992;j
QN-MER;adiincj992;p50p90;2021;1715.6;992;j
QN-MER;adiincj992;p51p100;2018;4077.3;992;j
QN-MER;adiincj992;p51p100;2019;3982.3;992;j
QN-MER;adiincj992;p51p100;2020;3771;992;j
QN-MER;adiincj992;p51p100;2021;3748.6;992;j
QN-MER;adiincj992;p51p52;2018;868.3;992;j
QN-MER;adiincj992;p51p52;2019;858.8;992;j
QN-MER;adiincj992;p51p52;2020;835.3;992;j
QN-MER;adiincj992;p51p52;2021;824.8;992;j
QN-MER;adiincj992;p52p100;2018;4144.1;992;j
QN-MER;adiincj992;p52p100;2019;4047.4;992;j
QN-MER;adiincj992;p52p100;2020;3832.2;992;j
QN-MER;adiincj992;p52p100;2021;3809.5;992;j
QN-MER;adiincj992;p52p53;2018;890.6;992;j
QN-MER;adiincj992;p52p53;2019;884.5;992;j
QN-MER;adiincj992;p52p53;2020;858.3;992;j
QN-MER;adiincj992;p52p53;2021;847.2;992;j
QN-MER;adiincj992;p53p100;2018;4213.4;992;j
QN-MER;adiincj992;p53p100;2019;4114.7;992;j
QN-MER;adiincj992;p53p100;2020;3895.5;992;j
QN-MER;adiincj992;p53p100;2021;3872.5;992;j
QN-MER;adiincj992;p53p54;2018;913.2;992;j
QN-MER;adiincj992;p53p54;2019;914;992;j
QN-MER;adiincj992;p53p54;2020;884.4;992;j
QN-MER;adiincj992;p53p54;2021;871.3;992;j
QN-MER;adiincj992;p54p100;2018;4285.1;992;j
