country;variable;percentile;year;value;age;pop
XL;entcnai999;p0p100;2001;1103.77717843571;999;i
XL;entcnai999;p0p100;2002;1117.49615566794;999;i
XL;entcnai999;p0p100;2003;1147.11047326295;999;i
XL;entcnai999;p0p100;2004;1152.1072058838;999;i
XL;entcnai999;p0p100;2005;1219.08934683917;999;i
XL;entcnai999;p0p100;2006;1242.10885379497;999;i
XL;entcnai999;p0p100;2007;1261.8899685836;999;i
XL;entcnai999;p0p100;2008;1331.66936887412;999;i
XL;entcnai999;p0p100;2009;1289.17412744773;999;i
XL;entcnai999;p0p100;2010;1360.65802367803;999;i
XL;entcnai999;p0p100;2011;1385.2181883599;999;i
XL;entcnai999;p0p100;2012;1459.5053228151;999;i
XL;entcnai999;p0p100;2013;1481.03303063351;999;i
XL;entcnai999;p0p100;2014;1506.9845224282;999;i
XL;entcnai999;p0p100;2015;1475.69076029455;999;i
XL;entcnai999;p0p100;2016;1471.11060632481;999;i
XL;entcnai999;p0p100;2017;1434.16384040081;999;i
XL;entcnai999;p0p100;2018;1401.27418418077;999;i
XL;entcnai999;p0p100;2019;1384.49469650193;999;i
XL;entcnai999;p0p100;2020;1315.26996167684;999;i
XL;entghgi999;p0p100;1980;1803.0671;999;i
XL;entghgi999;p0p100;1981;1806.2752;999;i
XL;entghgi999;p0p100;1982;1863.4727;999;i
XL;entghgi999;p0p100;1983;1786.7805;999;i
XL;entghgi999;p0p100;1984;1788.6658;999;i
XL;entghgi999;p0p100;1985;1812.7501;999;i
XL;entghgi999;p0p100;1986;1846.1431;999;i
XL;entghgi999;p0p100;1987;1907.3864;999;i
XL;entghgi999;p0p100;1988;1928.4474;999;i
XL;entghgi999;p0p100;1989;1984.6896;999;i
XL;entghgi999;p0p100;1990;1974.66380408;999;i
XL;entghgi999;p0p100;1991;2005.531126896;999;i
XL;entghgi999;p0p100;1992;2040.686139824;999;i
XL;entghgi999;p0p100;1993;2095.499893648;999;i
XL;entghgi999;p0p100;1994;2149.28906352;999;i
XL;entghgi999;p0p100;1995;2182.59023256;999;i
XL;entghgi999;p0p100;1996;2242.515088848;999;i
XL;entghgi999;p0p100;1997;2336.336421056;999;i
XL;entghgi999;p0p100;1998;2429.241233104;999;i
XL;entghgi999;p0p100;1999;2453.051230624;999;i
XL;entghgi999;p0p100;2000;2464.531952208;999;i
XL;entghgi999;p0p100;2001;2514.20956056;999;i
XL;entghgi999;p0p100;2002;2544.558210832;999;i
XL;entghgi999;p0p100;2003;2627.37211416;999;i
XL;entghgi999;p0p100;2004;2669.723719728;999;i
XL;entghgi999;p0p100;2005;2776.87599912;999;i
XL;entghgi999;p0p100;2006;2822.591546416;999;i
XL;entghgi999;p0p100;2007;2852.008557152;999;i
XL;entghgi999;p0p100;2008;2946.773915856;999;i
XL;entghgi999;p0p100;2009;2926.122721712;999;i
XL;entghgi999;p0p100;2010;3036.530165424;999;i
XL;entghgi999;p0p100;2011;3103.376909728;999;i
