country;variable;percentile;year;value;age;pop
QD-MER;adiincj992;p58p100;2018;16771;992;j
QD-MER;adiincj992;p58p100;2019;17053.4;992;j
QD-MER;adiincj992;p58p100;2020;16741.8;992;j
QD-MER;adiincj992;p58p100;2021;17709.5;992;j
QD-MER;adiincj992;p58p59;2018;4453.9;992;j
QD-MER;adiincj992;p58p59;2019;4575.2;992;j
QD-MER;adiincj992;p58p59;2020;4399.9;992;j
QD-MER;adiincj992;p58p59;2021;4602.9;992;j
QD-MER;adiincj992;p59p100;2018;17071.4;992;j
QD-MER;adiincj992;p59p100;2019;17357.8;992;j
QD-MER;adiincj992;p59p100;2020;17042.8;992;j
QD-MER;adiincj992;p59p100;2021;18029.2;992;j
QD-MER;adiincj992;p59p60;2018;4658.1;992;j
QD-MER;adiincj992;p59p60;2019;4772.3;992;j
QD-MER;adiincj992;p59p60;2020;4594.3;992;j
QD-MER;adiincj992;p59p60;2021;4794.7;992;j
QD-MER;adiincj992;p5p100;2018;8392.6;992;j
QD-MER;adiincj992;p5p100;2019;8547.3;992;j
QD-MER;adiincj992;p5p100;2020;8365.7;992;j
QD-MER;adiincj992;p5p100;2021;8847.3;992;j
QD-MER;adiincj992;p5p6;2018;344;992;j
QD-MER;adiincj992;p5p6;2019;355.4;992;j
QD-MER;adiincj992;p5p6;2020;335.8;992;j
QD-MER;adiincj992;p5p6;2021;361.4;992;j
QD-MER;adiincj992;p60p100;2018;17381.7;992;j
QD-MER;adiincj992;p60p100;2019;17672.4;992;j
QD-MER;adiincj992;p60p100;2020;17354;992;j
QD-MER;adiincj992;p60p100;2021;18360.1;992;j
QD-MER;adiincj992;p60p61;2018;4865.7;992;j
QD-MER;adiincj992;p60p61;2019;5008.9;992;j
QD-MER;adiincj992;p60p61;2020;4838.7;992;j
QD-MER;adiincj992;p60p61;2021;5046.1;992;j
QD-MER;adiincj992;p61p100;2018;17702.6;992;j
QD-MER;adiincj992;p61p100;2019;17997.1;992;j
QD-MER;adiincj992;p61p100;2020;17674.9;992;j
QD-MER;adiincj992;p61p100;2021;18701.5;992;j
QD-MER;adiincj992;p61p62;2018;5112.2;992;j
QD-MER;adiincj992;p61p62;2019;5249.6;992;j
QD-MER;adiincj992;p61p62;2020;5058.5;992;j
QD-MER;adiincj992;p61p62;2021;5283.6;992;j
QD-MER;adiincj992;p62p100;2018;18034;992;j
QD-MER;adiincj992;p62p100;2019;18332.6;992;j
QD-MER;adiincj992;p62p100;2020;18006.9;992;j
QD-MER;adiincj992;p62p100;2021;19054.6;992;j
QD-MER;adiincj992;p62p63;2018;5303.6;992;j
QD-MER;adiincj992;p62p63;2019;5421.8;992;j
