country;variable;percentile;year;value;age;pop
QF;ennghgi999;p0p100;2010;-51.0742378846728;999;i
QF;ennghgi999;p0p100;2011;-38.8034567079156;999;i
QF;ennghgi999;p0p100;2012;-17.6076657599012;999;i
QF;ennghgi999;p0p100;2013;-33.9062548693943;999;i
QF;ennghgi999;p0p100;2014;-28.5578534149432;999;i
QF;ennghgi999;p0p100;2015;-31.6800389082295;999;i
QF;ennghgi999;p0p100;2016;-56.1387384468322;999;i
QF;ennghgi999;p0p100;2017;-59.6508974510459;999;i
QF;ennghgi999;p0p100;2018;-74.0078662262021;999;i
QF;ennghgi999;p0p100;2019;-74.7616913983001;999;i
QF;ennghgi999;p0p100;2020;-67.3775193044012;999;i
QF;ennghoi999;p0p100;1990;-32.8708969356934;999;i
QF;ennghoi999;p0p100;1991;-34.9177429063333;999;i
QF;ennghoi999;p0p100;1992;-38.0618572392089;999;i
QF;ennghoi999;p0p100;1993;-39.8056167082501;999;i
QF;ennghoi999;p0p100;1994;-34.9215070782983;999;i
QF;ennghoi999;p0p100;1995;-32.8994150948902;999;i
QF;ennghoi999;p0p100;1996;-32.7412854799694;999;i
QF;ennghoi999;p0p100;1997;-35.5489144614659;999;i
QF;ennghoi999;p0p100;1998;-33.5392892792832;999;i
QF;ennghoi999;p0p100;1999;-30.9142704393237;999;i
QF;ennghoi999;p0p100;2000;-35.8966688459148;999;i
QF;ennghoi999;p0p100;2001;-39.6605333249777;999;i
QF;ennghoi999;p0p100;2002;-38.0066062590076;999;i
QF;ennghoi999;p0p100;2003;-30.7608137938997;999;i
QF;ennghoi999;p0p100;2004;-25.126061639411;999;i
QF;ennghoi999;p0p100;2005;-30.9613810216017;999;i
QF;ennghoi999;p0p100;2006;-33.0716237359745;999;i
QF;ennghoi999;p0p100;2007;-28.5568636210765;999;i
QF;ennghoi999;p0p100;2008;-36.4622607252031;999;i
QF;ennghoi999;p0p100;2009;-33.5101502886107;999;i
QF;ennghoi999;p0p100;2010;-31.5554050275564;999;i
