country;variable;percentile;year;value;age;pop
TL;aptincj992;p99.97p100;2016;441119.5;992;j
TL;aptincj992;p99.97p100;2017;442631.1;992;j
TL;aptincj992;p99.97p100;2018;433084.5;992;j
TL;aptincj992;p99.97p100;2019;523895.8;992;j
TL;aptincj992;p99.97p100;2020;677774.5;992;j
TL;aptincj992;p99.97p100;2021;764772.9;992;j
TL;aptincj992;p99.97p99.98;1980;97024.5;992;j
TL;aptincj992;p99.97p99.98;1981;101423;992;j
TL;aptincj992;p99.97p99.98;1982;101045.4;992;j
TL;aptincj992;p99.97p99.98;1983;110831.4;992;j
TL;aptincj992;p99.97p99.98;1984;117202.9;992;j
TL;aptincj992;p99.97p99.98;1985;119633;992;j
TL;aptincj992;p99.97p99.98;1986;120019.2;992;j
TL;aptincj992;p99.97p99.98;1987;131708.6;992;j
TL;aptincj992;p99.97p99.98;1988;136089.6;992;j
TL;aptincj992;p99.97p99.98;1989;147521.3;992;j
TL;aptincj992;p99.97p99.98;1990;156658.7;992;j
TL;aptincj992;p99.97p99.98;1991;169938;992;j
TL;aptincj992;p99.97p99.98;1992;184722.3;992;j
TL;aptincj992;p99.97p99.98;1993;200574.2;992;j
TL;aptincj992;p99.97p99.98;1994;211709.8;992;j
TL;aptincj992;p99.97p99.98;1995;223286.9;992;j
TL;aptincj992;p99.97p99.98;1996;239725.2;992;j
TL;aptincj992;p99.97p99.98;1997;241876;992;j
TL;aptincj992;p99.97p99.98;1998;229190.8;992;j
TL;aptincj992;p99.97p99.98;1999;138542.9;992;j
TL;aptincj992;p99.97p99.98;2000;158256.3;992;j
TL;aptincj992;p99.97p99.98;2001;184328.5;992;j
