country;variable;percentile;year;value;age;pop
OC-MER;adiincj992;p54p100;2020;73944.5;992;j
OC-MER;adiincj992;p54p100;2021;76688.6;992;j
OC-MER;adiincj992;p54p55;2018;40980.5;992;j
OC-MER;adiincj992;p54p55;2019;41022.5;992;j
OC-MER;adiincj992;p54p55;2020;40168;992;j
OC-MER;adiincj992;p54p55;2021;41667.9;992;j
OC-MER;adiincj992;p55p100;2018;77426.3;992;j
OC-MER;adiincj992;p55p100;2019;76114.5;992;j
OC-MER;adiincj992;p55p100;2020;74695.1;992;j
OC-MER;adiincj992;p55p100;2021;77466.9;992;j
OC-MER;adiincj992;p55p56;2018;41832.2;992;j
OC-MER;adiincj992;p55p56;2019;41849.5;992;j
OC-MER;adiincj992;p55p56;2020;41054.8;992;j
OC-MER;adiincj992;p55p56;2021;42479.6;992;j
OC-MER;adiincj992;p56p100;2018;78235.3;992;j
OC-MER;adiincj992;p56p100;2019;76893.3;992;j
OC-MER;adiincj992;p56p100;2020;75459.6;992;j
OC-MER;adiincj992;p56p100;2021;78262;992;j
OC-MER;adiincj992;p56p57;2018;42604.7;992;j
OC-MER;adiincj992;p56p57;2019;42513.9;992;j
OC-MER;adiincj992;p56p57;2020;41873.6;992;j
OC-MER;adiincj992;p56p57;2021;43420.5;992;j
OC-MER;adiincj992;p57p100;2018;79063.9;992;j
OC-MER;adiincj992;p57p100;2019;77692.8;992;j
OC-MER;adiincj992;p57p100;2020;76240.7;992;j
OC-MER;adiincj992;p57p100;2021;79072.3;992;j
OC-MER;adiincj992;p57p58;2018;43354.6;992;j
OC-MER;adiincj992;p57p58;2019;43285.8;992;j
OC-MER;adiincj992;p57p58;2020;42735.8;992;j
OC-MER;adiincj992;p57p58;2021;44253.8;992;j
OC-MER;adiincj992;p58p100;2018;79914.1;992;j
OC-MER;adiincj992;p58p100;2019;78512;992;j
OC-MER;adiincj992;p58p100;2020;77038.4;992;j
OC-MER;adiincj992;p58p100;2021;79901.3;992;j
OC-MER;adiincj992;p58p59;2018;44236.4;992;j
OC-MER;adiincj992;p58p59;2019;44135.5;992;j
OC-MER;adiincj992;p58p59;2020;43376;992;j
OC-MER;adiincj992;p58p59;2021;45030.6;992;j
OC-MER;adiincj992;p59p100;2018;80784.3;992;j
OC-MER;adiincj992;p59p100;2019;79350.5;992;j
OC-MER;adiincj992;p59p100;2020;77859.5;992;j
OC-MER;adiincj992;p59p100;2021;80751.8;992;j
OC-MER;adiincj992;p59p60;2018;45055.2;992;j
OC-MER;adiincj992;p59p60;2019;44992.6;992;j
OC-MER;adiincj992;p59p60;2020;44215.7;992;j
OC-MER;adiincj992;p59p60;2021;45809.9;992;j
OC-MER;adiincj992;p5p100;2018;49274.4;992;j
OC-MER;adiincj992;p5p100;2019;48714.9;992;j
OC-MER;adiincj992;p5p100;2020;47606.7;992;j
OC-MER;adiincj992;p5p100;2021;49414.6;992;j
OC-MER;adiincj992;p5p6;2018;6919.8;992;j
OC-MER;adiincj992;p5p6;2019;7069.9;992;j
OC-MER;adiincj992;p5p6;2020;6617.3;992;j
OC-MER;adiincj992;p5p6;2021;6922.9;992;j
OC-MER;adiincj992;p60p100;2018;81677.5;992;j
OC-MER;adiincj992;p60p100;2019;80209.4;992;j
OC-MER;adiincj992;p60p100;2020;78700.6;992;j
OC-MER;adiincj992;p60p100;2021;81625.4;992;j
OC-MER;adiincj992;p60p61;2018;45977.1;992;j
OC-MER;adiincj992;p60p61;2019;45836;992;j
OC-MER;adiincj992;p60p61;2020;45043;992;j
OC-MER;adiincj992;p60p61;2021;46583.6;992;j
OC-MER;adiincj992;p61p100;2018;82592.9;992;j
OC-MER;adiincj992;p61p100;2019;81090.8;992;j
OC-MER;adiincj992;p61p100;2020;79563.6;992;j
OC-MER;adiincj992;p61p100;2021;82523.9;992;j
OC-MER;adiincj992;p61p62;2018;46847.6;992;j
OC-MER;adiincj992;p61p62;2019;46666.5;992;j
OC-MER;adiincj992;p61p62;2020;45832.9;992;j
OC-MER;adiincj992;p61p62;2021;47380.9;992;j
OC-MER;adiincj992;p62p100;2018;83533.6;992;j
OC-MER;adiincj992;p62p100;2019;81996.7;992;j
OC-MER;adiincj992;p62p100;2020;80451.2;992;j
OC-MER;adiincj992;p62p100;2021;83448.7;992;j
OC-MER;adiincj992;p62p63;2018;47768.8;992;j
OC-MER;adiincj992;p62p63;2019;47515.6;992;j
OC-MER;adiincj992;p62p63;2020;46569.8;992;j
OC-MER;adiincj992;p62p63;2021;48229.8;992;j
OC-MER;adiincj992;p63p100;2018;84500.2;992;j
OC-MER;adiincj992;p63p100;2019;82928.6;992;j
OC-MER;adiincj992;p63p100;2020;81366.9;992;j
