country;variable;percentile;year;value;age;pop
QP;knfcari999;p0p100;2019;16.931245803833;999;i
QP;knfcari999;p0p100;2020;15.1571426391602;999;i
QP;entcnai999;p0p100;1990;4653.29141851261;999;i
QP;entcnai999;p0p100;1991;4604.14847537848;999;i
QP;entcnai999;p0p100;1992;4702.67271140429;999;i
QP;entcnai999;p0p100;1993;4786.81646372944;999;i
QP;entcnai999;p0p100;1994;4877.23935325627;999;i
QP;entcnai999;p0p100;1995;4939.13842112054;999;i
QP;entcnai999;p0p100;1996;5108.79294322569;999;i
QP;entcnai999;p0p100;1997;5184.41875182831;999;i
QP;entcnai999;p0p100;1998;5231.19882557251;999;i
QP;entcnai999;p0p100;1999;5310.41502271724;999;i
QP;entcnai999;p0p100;2000;5468.89031233497;999;i
QP;entcnai999;p0p100;2001;5381.61835966066;999;i
QP;entcnai999;p0p100;2002;5421.66915040513;999;i
QP;entcnai999;p0p100;2003;5476.31823791567;999;i
QP;entcnai999;p0p100;2004;5571.349285742;999;i
QP;entcnai999;p0p100;2005;5589.83761806053;999;i
QP;entcnai999;p0p100;2006;5506.96504729958;999;i
QP;entcnai999;p0p100;2007;5611.038555244;999;i
QP;entcnai999;p0p100;2008;5406.2144617789;999;i
QP;entcnai999;p0p100;2009;4945.21355245097;999;i
QP;entcnai999;p0p100;2010;5176.61676910944;999;i
QP;entcnai999;p0p100;2011;5066.27387008;999;i
QP;entcnai999;p0p100;2012;4848.31271335192;999;i
QP;entcnai999;p0p100;2013;4977.52727642946;999;i
QP;entcnai999;p0p100;2014;5000.376462964;999;i
QP;entcnai999;p0p100;2015;4878.86887876892;999;i
QP;entcnai999;p0p100;2016;4771.30154409681;999;i
QP;entcnai999;p0p100;2017;4747.09591502112;999;i
QP;entcnai999;p0p100;2018;4897.73337847573;999;i
QP;entcnai999;p0p100;2019;4775.54013484008;999;i
QP;entcnai999;p0p100;2020;4297.98612135608;999;i
QP;entghgi999;p0p100;1980;7174;999;i
QP;entghgi999;p0p100;1981;6951;999;i
