country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p43p44;2018;24125.3;992;j
QY-MER;adiincj992;p43p44;2019;24439.7;992;j
QY-MER;adiincj992;p43p44;2020;22756.3;992;j
QY-MER;adiincj992;p43p44;2021;24034.2;992;j
QY-MER;adiincj992;p44p100;2018;49716.7;992;j
QY-MER;adiincj992;p44p100;2019;49583.3;992;j
QY-MER;adiincj992;p44p100;2020;45944.7;992;j
QY-MER;adiincj992;p44p100;2021;48426.4;992;j
QY-MER;adiincj992;p44p45;2018;24563.9;992;j
QY-MER;adiincj992;p44p45;2019;24886.9;992;j
QY-MER;adiincj992;p44p45;2020;23207.4;992;j
QY-MER;adiincj992;p44p45;2021;24469.8;992;j
QY-MER;adiincj992;p45p100;2018;50174;992;j
QY-MER;adiincj992;p45p100;2019;50032.3;992;j
QY-MER;adiincj992;p45p100;2020;46358.1;992;j
QY-MER;adiincj992;p45p100;2021;48862;992;j
QY-MER;adiincj992;p45p46;2018;24974.8;992;j
QY-MER;adiincj992;p45p46;2019;25231;992;j
QY-MER;adiincj992;p45p46;2020;23577.2;992;j
QY-MER;adiincj992;p45p46;2021;24906.8;992;j
QY-MER;adiincj992;p46p100;2018;50640.6;992;j
QY-MER;adiincj992;p46p100;2019;50491.6;992;j
QY-MER;adiincj992;p46p100;2020;46780;992;j
QY-MER;adiincj992;p46p100;2021;49305.6;992;j
QY-MER;adiincj992;p46p47;2018;25415.6;992;j
QY-MER;adiincj992;p46p47;2019;25617.2;992;j
QY-MER;adiincj992;p46p47;2020;23949.6;992;j
QY-MER;adiincj992;p46p47;2021;25311.1;992;j
QY-MER;adiincj992;p47p100;2018;51116.6;992;j
QY-MER;adiincj992;p47p100;2019;50960.9;992;j
QY-MER;adiincj992;p47p100;2020;47210.8;992;j
QY-MER;adiincj992;p47p100;2021;49758.4;992;j
QY-MER;adiincj992;p47p48;2018;25847.2;992;j
QY-MER;adiincj992;p47p48;2019;26042.9;992;j
QY-MER;adiincj992;p47p48;2020;24320.5;992;j
QY-MER;adiincj992;p47p48;2021;25696.8;992;j
QY-MER;adiincj992;p48p100;2018;51602.5;992;j
QY-MER;adiincj992;p48p100;2019;51440.1;992;j
