country;variable;percentile;year;value;age;pop
QS-MER;adiincj992;p50p51;2021;2411.1;992;j
QS-MER;adiincj992;p50p90;2018;4481.3;992;j
QS-MER;adiincj992;p50p90;2019;4614.5;992;j
QS-MER;adiincj992;p50p90;2020;4395.3;992;j
QS-MER;adiincj992;p50p90;2021;4526.5;992;j
QS-MER;adiincj992;p51p100;2018;8620.8;992;j
QS-MER;adiincj992;p51p100;2019;8794.6;992;j
QS-MER;adiincj992;p51p100;2020;8349.4;992;j
QS-MER;adiincj992;p51p100;2021;8633.9;992;j
QS-MER;adiincj992;p51p52;2018;2408.5;992;j
QS-MER;adiincj992;p51p52;2019;2502.8;992;j
QS-MER;adiincj992;p51p52;2020;2398.1;992;j
QS-MER;adiincj992;p51p52;2021;2471.4;992;j
QS-MER;adiincj992;p52p100;2018;8750.2;992;j
QS-MER;adiincj992;p52p100;2019;8925.7;992;j
QS-MER;adiincj992;p52p100;2020;8473.3;992;j
QS-MER;adiincj992;p52p100;2021;8762.3;992;j
QS-MER;adiincj992;p52p53;2018;2474.4;992;j
QS-MER;adiincj992;p52p53;2019;2568.5;992;j
QS-MER;adiincj992;p52p53;2020;2459.6;992;j
QS-MER;adiincj992;p52p53;2021;2530.5;992;j
QS-MER;adiincj992;p53p100;2018;8883.7;992;j
QS-MER;adiincj992;p53p100;2019;9060.9;992;j
QS-MER;adiincj992;p53p100;2020;8601.3;992;j
QS-MER;adiincj992;p53p100;2021;8894.9;992;j
QS-MER;adiincj992;p53p54;2018;2545.6;992;j
QS-MER;adiincj992;p53p54;2019;2637.1;992;j
QS-MER;adiincj992;p53p54;2020;2525.8;992;j
QS-MER;adiincj992;p53p54;2021;2585;992;j
QS-MER;adiincj992;p54p100;2018;9021.5;992;j
QS-MER;adiincj992;p54p100;2019;9200.6;992;j
QS-MER;adiincj992;p54p100;2020;8733.4;992;j
QS-MER;adiincj992;p54p100;2021;9032.1;992;j
QS-MER;adiincj992;p54p55;2018;2608;992;j
QS-MER;adiincj992;p54p55;2019;2704.8;992;j
QS-MER;adiincj992;p54p55;2020;2591.3;992;j
QS-MER;adiincj992;p54p55;2021;2658.7;992;j
QS-MER;adiincj992;p55p100;2018;9164;992;j
QS-MER;adiincj992;p55p100;2019;9344.9;992;j
QS-MER;adiincj992;p55p100;2020;8869.9;992;j
QS-MER;adiincj992;p55p100;2021;9173.7;992;j
QS-MER;adiincj992;p55p56;2018;2673.6;992;j
QS-MER;adiincj992;p55p56;2019;2777.9;992;j
QS-MER;adiincj992;p55p56;2020;2658.6;992;j
QS-MER;adiincj992;p55p56;2021;2723.9;992;j
QS-MER;adiincj992;p56p100;2018;9311.5;992;j
QS-MER;adiincj992;p56p100;2019;9494.2;992;j
QS-MER;adiincj992;p56p100;2020;9011;992;j
QS-MER;adiincj992;p56p100;2021;9320.3;992;j
QS-MER;adiincj992;p56p57;2018;2754.6;992;j
QS-MER;adiincj992;p56p57;2019;2839.7;992;j
QS-MER;adiincj992;p56p57;2020;2728.6;992;j
QS-MER;adiincj992;p56p57;2021;2800.5;992;j
QS-MER;adiincj992;p57p100;2018;9464;992;j
QS-MER;adiincj992;p57p100;2019;9648.9;992;j
QS-MER;adiincj992;p57p100;2020;9157.1;992;j
QS-MER;adiincj992;p57p100;2021;9471.9;992;j
QS-MER;adiincj992;p57p58;2018;2833.5;992;j
QS-MER;adiincj992;p57p58;2019;2926;992;j
QS-MER;adiincj992;p57p58;2020;2800.5;992;j
QS-MER;adiincj992;p57p58;2021;2879.4;992;j
QS-MER;adiincj992;p58p100;2018;9621.9;992;j
QS-MER;adiincj992;p58p100;2019;9809;992;j
QS-MER;adiincj992;p58p100;2020;9308.5;992;j
QS-MER;adiincj992;p58p100;2021;9628.9;992;j
QS-MER;adiincj992;p58p59;2018;2908.7;992;j
QS-MER;adiincj992;p58p59;2019;3002.8;992;j
QS-MER;adiincj992;p58p59;2020;2872;992;j
QS-MER;adiincj992;p58p59;2021;2965.4;992;j
QS-MER;adiincj992;p59p100;2018;9785.6;992;j
QS-MER;adiincj992;p59p100;2019;9975;992;j
QS-MER;adiincj992;p59p100;2020;9465.5;992;j
QS-MER;adiincj992;p59p100;2021;9791.4;992;j
QS-MER;adiincj992;p59p60;2018;2981.5;992;j
QS-MER;adiincj992;p59p60;2019;3089.2;992;j
QS-MER;adiincj992;p59p60;2020;2944.3;992;j
QS-MER;adiincj992;p59p60;2021;3047.9;992;j
QS-MER;adiincj992;p5p100;2018;5070.2;992;j
QS-MER;adiincj992;p5p100;2019;5185.4;992;j
QS-MER;adiincj992;p5p100;2020;4933.6;992;j
QS-MER;adiincj992;p5p100;2021;5092.6;992;j
QS-MER;adiincj992;p5p6;2018;280.9;992;j
QS-MER;adiincj992;p5p6;2019;312.3;992;j
QS-MER;adiincj992;p5p6;2020;303.8;992;j
QS-MER;adiincj992;p5p6;2021;309.8;992;j
QS-MER;adiincj992;p60p100;2018;9955.7;992;j
QS-MER;adiincj992;p60p100;2019;10147.1;992;j
QS-MER;adiincj992;p60p100;2020;9628.5;992;j
QS-MER;adiincj992;p60p100;2021;9960;992;j
QS-MER;adiincj992;p60p61;2018;3073;992;j
QS-MER;adiincj992;p60p61;2019;3179.1;992;j
QS-MER;adiincj992;p60p61;2020;3039.5;992;j
QS-MER;adiincj992;p60p61;2021;3125.8;992;j
QS-MER;adiincj992;p61p100;2018;10132.2;992;j
QS-MER;adiincj992;p61p100;2019;10325.8;992;j
QS-MER;adiincj992;p61p100;2020;9797.4;992;j
QS-MER;adiincj992;p61p100;2021;10135.2;992;j
QS-MER;adiincj992;p61p62;2018;3166.7;992;j
QS-MER;adiincj992;p61p62;2019;3270.3;992;j
QS-MER;adiincj992;p61p62;2020;3125.6;992;j
QS-MER;adiincj992;p61p62;2021;3215.6;992;j
QS-MER;adiincj992;p62p100;2018;10315.5;992;j
QS-MER;adiincj992;p62p100;2019;10511.5;992;j
QS-MER;adiincj992;p62p100;2020;9973;992;j
QS-MER;adiincj992;p62p100;2021;10317.3;992;j
QS-MER;adiincj992;p62p63;2018;3259;992;j
QS-MER;adiincj992;p62p63;2019;3365.5;992;j
QS-MER;adiincj992;p62p63;2020;3216;992;j
QS-MER;adiincj992;p62p63;2021;3309.6;992;j
QS-MER;adiincj992;p63p100;2018;10506.2;992;j
QS-MER;adiincj992;p63p100;2019;10704.6;992;j
QS-MER;adiincj992;p63p100;2020;10155.6;992;j
QS-MER;adiincj992;p63p100;2021;10506.7;992;j
QS-MER;adiincj992;p63p64;2018;3349.4;992;j
